<id_109gaa6_88c_1kbnimg>	<Gholam-Hossein_Elham>	rdf:type	<wordnet_politician_110450303>	

<id_4ai0p9_88c_4l9d45>	<Mostafa_Mohammad-Najjar>	rdf:type	<wikicat_Defence_ministers_of_Iran>	

<id_4ai0p9_88c_1n9957c>	<Mostafa_Mohammad-Najjar>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_4ai0p9_88c_1rs4ud1>	<Mostafa_Mohammad-Najjar>	rdf:type	<wikicat_Iranian_military_commanders>	

<id_4ai0p9_88c_1nlz59o>	<Mostafa_Mohammad-Najjar>	rdf:type	<wikicat_Living_people>	

<id_4ai0p9_88c_1plfr52>	<Mostafa_Mohammad-Najjar>	rdf:type	<wikicat_People_from_Tehran>	

<id_4ai0p9_88c_vafydj>	<Mostafa_Mohammad-Najjar>	rdf:type	<wordnet_officeholder_110371450>	

<id_vw0bov_88c_ef6kon>	<fa/سلطان_محمد_خان_سردار_اشجع>	rdf:type	<wikicat_Iranian_politicians>	

<id_vw0bov_88c_1g3valm>	<fa/سلطان_محمد_خان_سردار_اشجع>	rdf:type	<wikicat_People_from_Ahvaz>	

<id_nwh6sm_88c_14oru1x>	<Mohammad_Bagher_Nobakht>	rdf:type	<wikicat_Iranian_Vice_Presidents>	

<id_nwh6sm_88c_kvx4xo>	<Mohammad_Bagher_Nobakht>	rdf:type	<wikicat_Iranian_economists>	

<id_nwh6sm_88c_ef6kon>	<Mohammad_Bagher_Nobakht>	rdf:type	<wikicat_Iranian_politicians>	

<id_nwh6sm_88c_1nlz59o>	<Mohammad_Bagher_Nobakht>	rdf:type	<wikicat_Living_people>	

<id_nwh6sm_88c_1gd39pu>	<Mohammad_Bagher_Nobakht>	rdf:type	<wikicat_People_from_Rasht>	

<id_nwh6sm_88c_vafydj>	<Mohammad_Bagher_Nobakht>	rdf:type	<wordnet_officeholder_110371450>	

<id_nwh6sm_88c_1kbnimg>	<Mohammad_Bagher_Nobakht>	rdf:type	<wordnet_politician_110450303>	

<id_1qn8b2j_88c_1n9957c>	<Ali_Younesi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1qn8b2j_88c_1cewq2z>	<Ali_Younesi>	rdf:type	<wikicat_Iranian_clerics>	

<id_1qn8b2j_88c_uj0ebr>	<Ali_Younesi>	rdf:type	<wikicat_Iranian_people>	

<id_1qn8b2j_88c_1nlz59o>	<Ali_Younesi>	rdf:type	<wikicat_Living_people>	

<id_1qn8b2j_88c_5pqowb>	<Ali_Younesi>	rdf:type	<wikicat_People_from_Nahavand>	

<id_1qn8b2j_88c_10dtai>	<Ali_Younesi>	rdf:type	<wikicat_Shia_clerics>	

<id_1qn8b2j_88c_vafydj>	<Ali_Younesi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1qn8b2j_88c_1cwc4rn>	<Ali_Younesi>	rdf:type	<wordnet_president_110467179>	

<id_11tuazv_88c_1rb0t67>	<Hamid_Reza_Katouzian>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_11tuazv_88c_qb2iuu>	<Hamid_Reza_Katouzian>	rdf:type	<wikicat_Iranian_democracy_activists>	

<id_11tuazv_88c_ef6kon>	<Hamid_Reza_Katouzian>	rdf:type	<wikicat_Iranian_politicians>	

<id_11tuazv_88c_1nlz59o>	<Hamid_Reza_Katouzian>	rdf:type	<wikicat_Living_people>	

<id_11tuazv_88c_1cwc4rn>	<Hamid_Reza_Katouzian>	rdf:type	<wordnet_president_110467179>	

<id_z5yarm_88c_1fiuzuc>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Cornell_University_alumni>	

<id_z5yarm_88c_1n9957c>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_z5yarm_88c_pluq7w>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Iranian_exiles>	

<id_z5yarm_88c_tu2zdx>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Iranian_expatriates_in_the_United_States>	

<id_z5yarm_88c_uj0ebr>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Iranian_people>	

<id_z5yarm_88c_ef6kon>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Iranian_politicians>	

<id_z5yarm_88c_1nlz59o>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Living_people>	

<id_z5yarm_88c_1996f1x>	<Jamshid_Amouzegar>	rdf:type	<wikicat_People_from_Fars_Province>	

<id_z5yarm_88c_1plfr52>	<Jamshid_Amouzegar>	rdf:type	<wikicat_People_from_Tehran>	

<id_z5yarm_88c_12hu0w7>	<Jamshid_Amouzegar>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_z5yarm_88c_1ihjs1g>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_z5yarm_88c_1ogicnx>	<Jamshid_Amouzegar>	rdf:type	<wikicat_Rastakhiz_Party_politicians>	

<id_z5yarm_88c_13h7dhi>	<Jamshid_Amouzegar>	rdf:type	<wordnet_minister_110320863>	

<id_z5yarm_88c_vafydj>	<Jamshid_Amouzegar>	rdf:type	<wordnet_officeholder_110371450>	

<id_1oofkvw_88c_y0cbjv>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_20th-century_Iranian_people>	

<id_1oofkvw_88c_1d3yshx>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Executed_Iranian_people>	

<id_1oofkvw_88c_157fl08>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Executed_politicians>	

<id_1oofkvw_88c_soay3b>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Executed_prime_ministers>	

<id_1oofkvw_88c_173d4kp>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Iranian_diplomats>	

<id_1oofkvw_88c_uj0ebr>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Iranian_people>	

<id_1oofkvw_88c_1pzo866>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Iranian_people_executed_by_firing_squad>	

<id_1oofkvw_88c_1oqwaqw>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Iranian_writers>	

<id_1oofkvw_88c_mehgw5>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_New_Iran_Party_politicians>	

<id_1oofkvw_88c_1q0j8qk>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_People_executed_by_Iran_by_firing_squad>	

<id_1oofkvw_88c_fz3gnx>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_People_executed_by_firing_squad>	

<id_1oofkvw_88c_1plfr52>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_People_from_Tehran>	

<id_1oofkvw_88c_1ihjs1g>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_1oofkvw_88c_1ogicnx>	<Amir-Abbas_Hoveyda>	rdf:type	<wikicat_Rastakhiz_Party_politicians>	

<id_1oofkvw_88c_13h7dhi>	<Amir-Abbas_Hoveyda>	rdf:type	<wordnet_minister_110320863>	

<id_1oofkvw_88c_vafydj>	<Amir-Abbas_Hoveyda>	rdf:type	<wordnet_officeholder_110371450>	

<id_8rhs39_88c_1n9957c>	<Asadollah_Alam>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_8rhs39_88c_g2o9qc>	<Asadollah_Alam>	rdf:type	<wikicat_Iranian_Arab_people>	

<id_8rhs39_88c_1x3agat>	<Asadollah_Alam>	rdf:type	<wikicat_Iranian_governors>	

<id_8rhs39_88c_uj0ebr>	<Asadollah_Alam>	rdf:type	<wikicat_Iranian_people>	

<id_8rhs39_88c_dldblm>	<Asadollah_Alam>	rdf:type	<wikicat_People_from_Birjand>	

<id_8rhs39_88c_1ihjs1g>	<Asadollah_Alam>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_8rhs39_88c_13h7dhi>	<Asadollah_Alam>	rdf:type	<wordnet_minister_110320863>	

<id_8rhs39_88c_vafydj>	<Asadollah_Alam>	rdf:type	<wordnet_officeholder_110371450>	

<id_16wvdqr_88c_vym3xk>	<Hassan_Pakravan>	rdf:type	<wikicat_Ambassadors_of_Iran>	

<id_16wvdqr_88c_1uh9wmg>	<Hassan_Pakravan>	rdf:type	<wikicat_Ambassadors_of_Iran_to_France>	

<id_16wvdqr_88c_2pk8h6>	<Hassan_Pakravan>	rdf:type	<wikicat_Ambassadors_of_Iran_to_Pakistan>	

<id_16wvdqr_88c_1d3yshx>	<Hassan_Pakravan>	rdf:type	<wikicat_Executed_Iranian_people>	

<id_16wvdqr_88c_1ta12uy>	<Hassan_Pakravan>	rdf:type	<wikicat_Executed_generals_and_admirals>	

<id_16wvdqr_88c_1n9957c>	<Hassan_Pakravan>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_16wvdqr_88c_173d4kp>	<Hassan_Pakravan>	rdf:type	<wikicat_Iranian_diplomats>	

<id_16wvdqr_88c_psy6wz>	<Hassan_Pakravan>	rdf:type	<wikicat_Iranian_generals>	

<id_16wvdqr_88c_1rs4ud1>	<Hassan_Pakravan>	rdf:type	<wikicat_Iranian_military_commanders>	

<id_16wvdqr_88c_uj0ebr>	<Hassan_Pakravan>	rdf:type	<wikicat_Iranian_people>	

<id_16wvdqr_88c_ef6kon>	<Hassan_Pakravan>	rdf:type	<wikicat_Iranian_politicians>	

<id_16wvdqr_88c_zgobtx>	<Hassan_Pakravan>	rdf:type	<wikicat_People_executed_by_Iran>	

<id_16wvdqr_88c_1plfr52>	<Hassan_Pakravan>	rdf:type	<wikicat_People_from_Tehran>	

<id_16wvdqr_88c_1bh47pd>	<Hassan_Pakravan>	rdf:type	<wikicat_People_of_SAVAK>	

<id_16wvdqr_88c_vafydj>	<Hassan_Pakravan>	rdf:type	<wordnet_officeholder_110371450>	

<id_16wvdqr_88c_hsj9sm>	<Hassan_Pakravan>	rdf:type	<wordnet_person_100007846>	

<id_1y9ovwz_88c_1n9957c>	<Ali_Fallahian>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1y9ovwz_88c_1cewq2z>	<Ali_Fallahian>	rdf:type	<wikicat_Iranian_clerics>	

<id_1y9ovwz_88c_uj0ebr>	<Ali_Fallahian>	rdf:type	<wikicat_Iranian_people>	

<id_1y9ovwz_88c_ef6kon>	<Ali_Fallahian>	rdf:type	<wikicat_Iranian_politicians>	

<id_1y9ovwz_88c_1fryriu>	<Ali_Fallahian>	rdf:type	<wikicat_Islamic_religious_leaders>	

<id_1y9ovwz_88c_1nlz59o>	<Ali_Fallahian>	rdf:type	<wikicat_Living_people>	

<id_1y9ovwz_88c_1s7qxxe>	<Ali_Fallahian>	rdf:type	<wikicat_People_from_Najafabad>	

<id_1y9ovwz_88c_10dtai>	<Ali_Fallahian>	rdf:type	<wikicat_Shia_clerics>	

<id_1y9ovwz_88c_1cwc4rn>	<Ali_Fallahian>	rdf:type	<wordnet_president_110467179>	

<id_1p8qhak_88c_1n9957c>	<Behzad_Nabavi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1p8qhak_88c_k157oh>	<Behzad_Nabavi>	rdf:type	<wikicat_Iranian_Majlis_Deputy_Speakers>	

<id_1p8qhak_88c_qb2iuu>	<Behzad_Nabavi>	rdf:type	<wikicat_Iranian_democracy_activists>	

<id_1p8qhak_88c_uj0ebr>	<Behzad_Nabavi>	rdf:type	<wikicat_Iranian_people>	

<id_1p8qhak_88c_ef6kon>	<Behzad_Nabavi>	rdf:type	<wikicat_Iranian_politicians>	

<id_1p8qhak_88c_up6ot4>	<Behzad_Nabavi>	rdf:type	<wikicat_Iranian_reformists>	

<id_1p8qhak_88c_1nlz59o>	<Behzad_Nabavi>	rdf:type	<wikicat_Living_people>	

<id_1p8qhak_88c_1p625it>	<Behzad_Nabavi>	rdf:type	<wikicat_People_from_Shiraz>	

<id_1p8qhak_88c_vafydj>	<Behzad_Nabavi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1p8qhak_88c_1cwc4rn>	<Behzad_Nabavi>	rdf:type	<wordnet_president_110467179>	

<id_1f1bjt_88c_v8lhey>	<Rasoul_Movahedian>	rdf:type	<wikicat_Ambassadors_of_Iran_to_the_United_Kingdom>	

<id_1f1bjt_88c_173d4kp>	<Rasoul_Movahedian>	rdf:type	<wikicat_Iranian_diplomats>	

<id_1f1bjt_88c_ef6kon>	<Rasoul_Movahedian>	rdf:type	<wikicat_Iranian_politicians>	

<id_1f1bjt_88c_1nlz59o>	<Rasoul_Movahedian>	rdf:type	<wikicat_Living_people>	

<id_huz77s_88c_ef6kon>	<Mohammad_Nahavandian>	rdf:type	<wikicat_Iranian_politicians>	

<id_huz77s_88c_m0zzn1>	<Mohammad_Nahavandian>	rdf:type	<wikicat_Islamic_Coalition_Party_politicians>	

<id_huz77s_88c_1nlz59o>	<Mohammad_Nahavandian>	rdf:type	<wikicat_Living_people>	

<id_huz77s_88c_1plfr52>	<Mohammad_Nahavandian>	rdf:type	<wikicat_People_from_Tehran>	

<id_huz77s_88c_vafydj>	<Mohammad_Nahavandian>	rdf:type	<wordnet_officeholder_110371450>	

<id_70xo2k_88c_azfi89>	<Roozbeh_Farahanipour>	rdf:type	<wikicat_Iranian_political_people>	

<id_70xo2k_88c_ef6kon>	<Roozbeh_Farahanipour>	rdf:type	<wikicat_Iranian_politicians>	

<id_70xo2k_88c_1oqwaqw>	<Roozbeh_Farahanipour>	rdf:type	<wikicat_Iranian_writers>	

<id_70xo2k_88c_1nlz59o>	<Roozbeh_Farahanipour>	rdf:type	<wikicat_Living_people>	

<id_11e3t5p_88c_1n9957c>	<Mohammad_Gharazi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_11e3t5p_88c_nrz8bw>	<Mohammad_Gharazi>	rdf:type	<wikicat_Iranian_engineers>	

<id_11e3t5p_88c_ef6kon>	<Mohammad_Gharazi>	rdf:type	<wikicat_Iranian_politicians>	

<id_11e3t5p_88c_1nlz59o>	<Mohammad_Gharazi>	rdf:type	<wikicat_Living_people>	

<id_11e3t5p_88c_azi1z>	<Mohammad_Gharazi>	rdf:type	<wikicat_Oil_ministers_of_Iran>	

<id_11e3t5p_88c_1duqc0i>	<Mohammad_Gharazi>	rdf:type	<wikicat_People_from_Isfahan>	

<id_11e3t5p_88c_vafydj>	<Mohammad_Gharazi>	rdf:type	<wordnet_officeholder_110371450>	

<id_186r1nc_88c_1n9957c>	<Mohsen_Nourbakhsh>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_186r1nc_88c_kvx4xo>	<Mohsen_Nourbakhsh>	rdf:type	<wikicat_Iranian_economists>	

<id_186r1nc_88c_ef6kon>	<Mohsen_Nourbakhsh>	rdf:type	<wikicat_Iranian_politicians>	

<id_186r1nc_88c_1duqc0i>	<Mohsen_Nourbakhsh>	rdf:type	<wikicat_People_from_Isfahan>	

<id_186r1nc_88c_vafydj>	<Mohsen_Nourbakhsh>	rdf:type	<wordnet_officeholder_110371450>	

<id_186r1nc_88c_1cwc4rn>	<Mohsen_Nourbakhsh>	rdf:type	<wordnet_president_110467179>	

<id_1jp6tt8_88c_kd1uqw>	<Mohammad-Hossein_Khoshvaght>	rdf:type	<wikicat_Iranian_journalists>	

<id_1jp6tt8_88c_ef6kon>	<Mohammad-Hossein_Khoshvaght>	rdf:type	<wikicat_Iranian_politicians>	

<id_1jp6tt8_88c_1nlz59o>	<Mohammad-Hossein_Khoshvaght>	rdf:type	<wikicat_Living_people>	

<id_13ojlnp_88c_ef6kon>	<Hassan_Shariatmadari>	rdf:type	<wikicat_Iranian_politicians>	

<id_13ojlnp_88c_1nlz59o>	<Hassan_Shariatmadari>	rdf:type	<wikicat_Living_people>	

<id_1va8fg1_88c_mq1cr5>	<Saad_ad-Daula>	rdf:type	<wikicat_19th-century_Iranian_people>	

<id_1va8fg1_88c_y0cbjv>	<Saad_ad-Daula>	rdf:type	<wikicat_20th-century_Iranian_people>	

<id_1va8fg1_88c_1rb0t67>	<Saad_ad-Daula>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_1va8fg1_88c_uj0ebr>	<Saad_ad-Daula>	rdf:type	<wikicat_Iranian_people>	

<id_1va8fg1_88c_1ucxfgk>	<Saad_ad-Daula>	rdf:type	<wikicat_People_of_the_Persian_Constitutional_Revolution>	

<id_1va8fg1_88c_1ihjs1g>	<Saad_ad-Daula>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_1va8fg1_88c_vafydj>	<Saad_ad-Daula>	rdf:type	<wordnet_officeholder_110371450>	

<id_1va8fg1_88c_1cwc4rn>	<Saad_ad-Daula>	rdf:type	<wordnet_president_110467179>	

<id_8k1jzs_88c_ef6kon>	<fa/میرزا_محمدعلی_سیوندی>	rdf:type	<wikicat_Iranian_politicians>	

<id_8k1jzs_88c_1996f1x>	<fa/میرزا_محمدعلی_سیوندی>	rdf:type	<wikicat_People_from_Fars_Province>	

<id_goqrwx_88c_1n9957c>	<Rahman_Dadman>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_goqrwx_88c_2yisd5>	<Rahman_Dadman>	rdf:type	<wikicat_People_from_Ardabil>	

<id_goqrwx_88c_i3jjmc>	<Rahman_Dadman>	rdf:type	<wikicat_Victims_of_aviation_accidents_or_incidents_in_Iran>	

<id_goqrwx_88c_vafydj>	<Rahman_Dadman>	rdf:type	<wordnet_officeholder_110371450>	

<id_1f79i0_88c_coeyy>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Foreign_ministers>	

<id_1f79i0_88c_1mbokp>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Foreign_ministers_of_Iran>	

<id_1f79i0_88c_1n9957c>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1f79i0_88c_uj0ebr>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Iranian_people>	

<id_1f79i0_88c_1g8le9t>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Iranian_physicians>	

<id_1f79i0_88c_ef6kon>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Iranian_politicians>	

<id_1f79i0_88c_12dr1lc>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Islamic_Republican_Party_politicians>	

<id_1f79i0_88c_lamkcs>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Johns_Hopkins_University_alumni>	

<id_1f79i0_88c_1nlz59o>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Living_people>	

<id_1f79i0_88c_16qdmn7>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Pediatricians>	

<id_1f79i0_88c_1plfr52>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_People_from_Tehran>	

<id_1f79i0_88c_12hu0w7>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_1f79i0_88c_qkspb3>	<Ali_Akbar_Velayati>	rdf:type	<wikicat_Persian-language_writers>	

<id_1f79i0_88c_vafydj>	<Ali_Akbar_Velayati>	rdf:type	<wordnet_officeholder_110371450>	

<id_1f79i0_88c_1kbnimg>	<Ali_Akbar_Velayati>	rdf:type	<wordnet_politician_110450303>	

<id_q4v2d_88c_m7khpu>	<Mirza_Abolhassan_Khan_Ilchi>	rdf:type	<wikicat_18th-century_Iranian_people>	

<id_q4v2d_88c_mq1cr5>	<Mirza_Abolhassan_Khan_Ilchi>	rdf:type	<wikicat_19th-century_Iranian_people>	

<id_q4v2d_88c_vym3xk>	<Mirza_Abolhassan_Khan_Ilchi>	rdf:type	<wikicat_Ambassadors_of_Iran>	

<id_q4v2d_88c_1mbokp>	<Mirza_Abolhassan_Khan_Ilchi>	rdf:type	<wikicat_Foreign_ministers_of_Iran>	

<id_q4v2d_88c_ef6kon>	<Mirza_Abolhassan_Khan_Ilchi>	rdf:type	<wikicat_Iranian_politicians>	

<id_q4v2d_88c_1sucz8n>	<Mirza_Abolhassan_Khan_Ilchi>	rdf:type	<wikicat_Persian_people>	

<id_q4v2d_88c_1cwc4rn>	<Mirza_Abolhassan_Khan_Ilchi>	rdf:type	<wordnet_president_110467179>	

<id_1lwgtll_88c_1n9957c>	<Rostam_Ghasemi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1lwgtll_88c_1rb0t67>	<Rostam_Ghasemi>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_1lwgtll_88c_xymnj4>	<Rostam_Ghasemi>	rdf:type	<wikicat_Iranian_civil_engineers>	

<id_1lwgtll_88c_uj0ebr>	<Rostam_Ghasemi>	rdf:type	<wikicat_Iranian_people>	

<id_1lwgtll_88c_1nlz59o>	<Rostam_Ghasemi>	rdf:type	<wikicat_Living_people>	

<id_1lwgtll_88c_azi1z>	<Rostam_Ghasemi>	rdf:type	<wikicat_Oil_ministers_of_Iran>	

<id_1lwgtll_88c_1lqyjb1>	<Rostam_Ghasemi>	rdf:type	<wikicat_People_from_Lamerd>	

<id_1lwgtll_88c_1p625it>	<Rostam_Ghasemi>	rdf:type	<wikicat_People_from_Shiraz>	

<id_1lwgtll_88c_vafydj>	<Rostam_Ghasemi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1n18txm_88c_uj0ebr>	<Bāqer_Khān>	rdf:type	<wikicat_Iranian_people>	

<id_1n18txm_88c_ef6kon>	<Bāqer_Khān>	rdf:type	<wikicat_Iranian_politicians>	

<id_1n18txm_88c_1pj4r1o>	<Bāqer_Khān>	rdf:type	<wikicat_People_from_Tabriz>	

<id_1n18txm_88c_1ucxfgk>	<Bāqer_Khān>	rdf:type	<wikicat_People_of_the_Persian_Constitutional_Revolution>	

<id_1n18txm_88c_hsj9sm>	<Bāqer_Khān>	rdf:type	<wordnet_person_100007846>	

<id_149szyh_88c_ef6kon>	<Shah_Seyyed_Ali_Kazemi>	rdf:type	<wikicat_Iranian_politicians>	

<id_149szyh_88c_1n4pmdd>	<Shah_Seyyed_Ali_Kazemi>	rdf:type	<wikicat_Monarchs_of_Persia>	

<id_149szyh_88c_1ldn1wm>	<Shah_Seyyed_Ali_Kazemi>	rdf:type	<wikicat_World_War_II_political_leaders>	

<id_p4ld3n_88c_1d3yshx>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_Executed_Iranian_people>	

<id_p4ld3n_88c_157fl08>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_Executed_politicians>	

<id_p4ld3n_88c_1mbokp>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_Foreign_ministers_of_Iran>	

<id_p4ld3n_88c_1n9957c>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_p4ld3n_88c_uj0ebr>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_Iranian_people>	

<id_p4ld3n_88c_1pzo866>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_Iranian_people_executed_by_firing_squad>	

<id_p4ld3n_88c_1fv0w2t>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_Iranian_revolutionaries>	

<id_p4ld3n_88c_l8qkbp>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_National_Front_(Iran)_politicians>	

<id_p4ld3n_88c_1q0j8qk>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_People_executed_by_Iran_by_firing_squad>	

<id_p4ld3n_88c_1duqc0i>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_People_from_Isfahan>	

<id_p4ld3n_88c_12hu0w7>	<Sadegh_Ghotbzadeh>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_p4ld3n_88c_13h7dhi>	<Sadegh_Ghotbzadeh>	rdf:type	<wordnet_minister_110320863>	

<id_p4ld3n_88c_vafydj>	<Sadegh_Ghotbzadeh>	rdf:type	<wordnet_officeholder_110371450>	

<id_1xfe0nr_88c_173d4kp>	<Abbas_Maleki>	rdf:type	<wikicat_Iranian_diplomats>	

<id_1xfe0nr_88c_ef6kon>	<Abbas_Maleki>	rdf:type	<wikicat_Iranian_politicians>	

<id_nfg97j_88c_y0cbjv>	<Fazlollah_Zahedi>	rdf:type	<wikicat_20th-century_Iranian_people>	

<id_nfg97j_88c_1n9957c>	<Fazlollah_Zahedi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_nfg97j_88c_psy6wz>	<Fazlollah_Zahedi>	rdf:type	<wikicat_Iranian_generals>	

<id_nfg97j_88c_uj0ebr>	<Fazlollah_Zahedi>	rdf:type	<wikicat_Iranian_people>	

<id_nfg97j_88c_qrdbvq>	<Fazlollah_Zahedi>	rdf:type	<wikicat_People_from_Hamadan>	

<id_nfg97j_88c_1ihjs1g>	<Fazlollah_Zahedi>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_nfg97j_88c_1cwc4rn>	<Fazlollah_Zahedi>	rdf:type	<wordnet_president_110467179>	

<id_gcwdb6_88c_vym3xk>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Ambassadors_of_Iran>	

<id_gcwdb6_88c_1uh9wmg>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Ambassadors_of_Iran_to_France>	

<id_gcwdb6_88c_v8lhey>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Ambassadors_of_Iran_to_the_United_Kingdom>	

<id_gcwdb6_88c_1n9957c>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_gcwdb6_88c_173d4kp>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Iranian_diplomats>	

<id_gcwdb6_88c_uj0ebr>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Iranian_people>	

<id_gcwdb6_88c_ef6kon>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Iranian_politicians>	

<id_gcwdb6_88c_pi54ei>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Iranian_secularists>	

<id_gcwdb6_88c_1pj4r1o>	<Hassan_Taqizadeh>	rdf:type	<wikicat_People_from_Tabriz>	

<id_gcwdb6_88c_1ucxfgk>	<Hassan_Taqizadeh>	rdf:type	<wikicat_People_of_the_Persian_Constitutional_Revolution>	

<id_gcwdb6_88c_hkhbs>	<Hassan_Taqizadeh>	rdf:type	<wikicat_Presidents_of_the_Senate_of_Iran>	

<id_gcwdb6_88c_13h7dhi>	<Hassan_Taqizadeh>	rdf:type	<wordnet_minister_110320863>	

<id_gcwdb6_88c_vafydj>	<Hassan_Taqizadeh>	rdf:type	<wordnet_officeholder_110371450>	

<id_1osm1tj_88c_4l9d45>	<Akbar_Torkan>	rdf:type	<wikicat_Defence_ministers_of_Iran>	

<id_1osm1tj_88c_nrz8bw>	<Akbar_Torkan>	rdf:type	<wikicat_Iranian_engineers>	

<id_1osm1tj_88c_1nlz59o>	<Akbar_Torkan>	rdf:type	<wikicat_Living_people>	

<id_1osm1tj_88c_1plfr52>	<Akbar_Torkan>	rdf:type	<wikicat_People_from_Tehran>	

<id_1osm1tj_88c_vafydj>	<Akbar_Torkan>	rdf:type	<wordnet_officeholder_110371450>	

<id_1cvfqbn_88c_cc7x6l>	<Sadegh_Sharafkandi>	rdf:type	<wikicat_Assassinated_Iranian_people>	

<id_1cvfqbn_88c_5eejvn>	<Sadegh_Sharafkandi>	rdf:type	<wikicat_Assassinated_Kurdish_politicians>	

